wavenumbers,Aavg
9.65811,-0.012504409
9.658146667,-0.000627729
9.658183333,0.016694589
9.65822,-0.031642437
9.658256667,0.052340439
9.658293333,-0.065701266
9.65833,0.062376998
9.658366667,-0.063898912
9.658403333,0.056510268
9.65844,-0.056873207
9.658476667,0.033087104
9.658513333,-0.016157343
9.65855,-0.009981636
9.658586667,0.015295146
9.658623333,-0.039910286
9.65866,0.051629502
9.658696667,-0.070815007
9.658733333,0.061839064
9.65877,-0.064142354
9.658806667,0.055705936
9.658843333,-0.051431118
9.65888,0.032263651
9.658916667,-0.009202161
9.658953333,-0.010272377
9.65899,0.021219753
9.659026667,-0.039018923
9.659063333,0.056495959
9.6591,-0.067778376
9.659136667,0.065936417
9.659173333,-0.061008127
9.65921,0.055989393
9.659246667,-0.048868353
9.659283333,0.029806434
9.65932,-0.006512788
9.659356667,-0.014590163
9.659393333,0.025049065
9.65943,-0.044074448
9.659466667,0.056389266
9.659503333,-0.073029223
9.65954,0.062995713
9.659576667,-0.063293639
9.659613333,0.052575062
9.65965,-0.048488779
9.659686667,0.027199589
9.659723333,-0.004855841
9.65976,-0.017273771
9.659796667,0.027436136
9.659833333,-0.045241391
9.65987,0.059378295
9.659906667,-0.073137711
9.659943333,0.063413267
9.65998,-0.0633233
9.660016667,0.048207785
9.660053333,-0.048155999
9.66009,0.020964928
9.660126667,-0.004254435
9.660163333,-0.025767507
9.6602,0.025648494
9.660236667,-0.052963399
9.660273333,0.055366744
9.66031,-0.079001835
9.660346667,0.059084215
9.660383333,-0.066522224
9.66042,0.042682227
9.660456667,-0.050294062
9.660493333,0.013767391
9.66053,-0.005870414
9.660566667,-0.032683528
9.660603333,0.024840409
9.66064,-0.059904096
9.660676667,0.054632893
9.660713333,-0.082379094
9.66075,0.057841816
9.660786667,-0.06521494
9.660823333,0.040486379
9.66086,-0.045262482
9.660896667,0.01196575
9.660933333,0
9.66097,-0.034523675
9.661006667,0.029216654
9.661043333,-0.060253101
9.66108,0.057239937
9.661116667,-0.0808376
9.661153333,0.058385126
9.66119,-0.062482206
9.661226667,0.038426782
9.661263333,-0.041749165
9.6613,0.009712714
9.661336667,0.005185437
9.661373333,-0.036042896
9.66141,0.036128348
9.661446667,-0.05956923
9.661483333,0.062832063
9.66152,-0.077235764
9.661556667,0.062137878
9.661593333,-0.055810995
9.66163,0.040937773
9.661666667,-0.033817702
9.661703333,0.010619008
9.66174,0.013497966
9.661776667,-0.034770941
9.661813333,0.042194959
9.66185,-0.0572413
9.661886667,0.067268867
9.661923333,-0.072595181
9.66196,0.06548387
9.661996667,-0.050055137
9.662033333,0.041174528
9.66207,-0.027219191
9.662106667,0.007828162
9.662143333,0.017869608
9.66218,-0.0385571
9.662216667,0.043650116
9.662253333,-0.061356107
9.66229,0.064746829
9.662326667,-0.076697806
9.662363333,0.060403621
9.6624,-0.051617991
9.662436667,0.033650545
9.662473333,-0.028087703
9.66251,0.002735735
9.662546667,0.018106224
9.662583333,-0.042157198
9.66262,0.045632989
9.662656667,-0.061990158
9.662693333,0.065606377
9.66273,-0.074194484
9.662766667,0.059102934
9.662803333,-0.048157246
9.66284,0.030675882
9.662876667,-0.02457579
9.662913333,-0.002217438
9.66295,0.021106144
9.662986667,-0.046695225
9.663023333,0.045974908
9.66306,-0.06404915
9.663096667,0.064405471
9.663133333,-0.073780719
9.66317,0.058066898
9.663206667,-0.045789382
9.663243333,0.02966812
9.66328,-0.019887853
9.663316667,-0.002192248
9.663353333,0.025141442
9.66339,-0.045785107
9.663426667,0.051418112
9.663463333,-0.060857732
9.6635,0.068914565
9.663536667,-0.067255194
9.663573333,0.061443838
9.66361,-0.03684454
9.663646667,0.032395036
9.663683333,-0.010746538
9.66372,0.000264732
9.663756667,0.032536391
9.663793333,-0.042642429
9.66383,0.057537891
9.663866667,-0.058227743
9.663903333,0.071554677
9.66394,-0.064486306
9.663976667,0.061792185
9.664013333,-0.032881966
9.66405,0.031456173
9.664086667,-0.003738141
9.664123333,-0.001858268
9.66416,0.040547667
9.664196667,-0.042690392
9.664233333,0.063197663
9.66427,-0.053421598
9.664306667,0.075598278
9.664343333,-0.057724181
9.66438,0.063471509
9.664416667,-0.026200545
9.664453333,0.030132023
9.66449,0.00317881
9.664526667,-0.001737397
9.664563333,0.04569551
9.6646,-0.0423013
9.664636667,0.067178631
9.664673333,-0.052892924
9.66471,0.07776889
9.664746667,-0.054391941
9.664783333,0.064970747
9.66482,-0.02022986
9.664856667,0.029329547
9.664893333,0.006771968
9.66493,-0.005295843
9.664966667,0.047887144
9.665003333,-0.046048099
9.66504,0.067649216
9.665076667,-0.054753115
9.665113333,0.073948771
9.66515,-0.056123453
9.665186667,0.058903612
9.665223333,-0.021932438
9.66526,0.022995122
9.665296667,0.009012899
9.665333333,-0.009286437
9.66537,0.049518848
9.665406667,-0.049554765
9.665443333,0.067195952
9.66548,-0.057589719
9.665516667,0.071704159
9.665553333,-0.058716584
9.66559,0.053688509
9.665626667,-0.02366212
9.665663333,0.013485586
9.6657,0.006537649
9.665736667,-0.01942666
9.665773333,0.046294017
9.66581,-0.057639861
9.665846667,0.064659808
9.665883333,-0.060302168
9.66592,0.069045756
9.665956667,-0.056995757
9.665993333,0.050703116
9.66603,-0.02045151
9.666066667,0.011006679
9.666103333,0.009940205
9.66614,-0.021235743
9.666176667,0.048877661
9.666213333,-0.058509918
9.66625,0.065208888
9.666286667,-0.062978022
9.666323333,0.065292975
9.66636,-0.059638087
9.666396667,0.045527282
9.666433333,-0.020777877
9.66647,0.004888241
9.666506667,0.010924498
9.666543333,-0.027734673
9.66658,0.049896666
9.666616667,-0.063045083
9.666653333,0.064302987
9.66669,-0.064265509
9.666726667,0.063064912
9.666763333,-0.057716576
9.6668,0.042124914
9.666836667,-0.018499785
9.666873333,-0.000130085
9.66691,0.013478697
9.666946667,-0.033528148
9.666983333,0.050358318
9.66702,-0.068968777
9.667056667,0.062606229
9.667093333,-0.066505205
9.66713,0.059786258
9.667166667,-0.057893715
9.667203333,0.038235786
9.66724,-0.01704835
9.667276667,-0.004094538
9.667313333,0.015615655
9.66735,-0.036336402
9.667386667,0.053117335
9.667423333,-0.06872532
9.66746,0.065443484
9.667496667,-0.06395563
9.667533333,0.060951518
9.66757,-0.052485982
9.667606667,0.037682121
9.667643333,-0.010109909
9.66768,-0.005355447
9.667716667,0.021637425
9.667753333,-0.035317448
9.66779,0.057741757
9.667826667,-0.065682073
9.667863333,0.069837732
9.6679,-0.058896639
9.667936667,0.062331103
9.667973333,-0.048026609
9.66801,0.038771263
9.668046667,-0.00523508
9.668083333,-0.005382444
9.66812,0.027395073
9.668156667,-0.037064394
9.668193333,0.062259015
9.66823,-0.066031444
9.668266667,0.071650232
9.668303333,-0.056150187
9.66834,0.064021654
9.668376667,-0.039866877
9.668413333,0.039188456
9.66845,0.005210886
9.668486667,-0.003713361
9.668523333,0.037759609
9.66856,-0.030051503
9.668596667,0.07353473
9.668633333,-0.055317187
9.66867,0.082250922
9.668706667,-0.041881888
9.668743333,0.073278571
9.66878,-0.026026875
9.668816667,0.04788537
9.668853333,0.018690543
9.66889,0.003185389
9.668926667,0.049834963
9.668963333,-0.026247255
9.669,0.081164202
9.669036667,-0.052240138
9.669073333,0.085927354
9.66911,-0.039433897
9.669146667,0.071646341
9.669183333,-0.022488123
9.66922,0.042937433
9.669256667,0.020868065
9.669293333,-0.003091928
9.66933,0.049768472
9.669366667,-0.032066112
9.669403333,0.079691467
9.66944,-0.055162777
9.669476667,0.083073562
9.669513333,-0.039133166
9.66955,0.06776493
9.669586667,-0.021049242
9.669623333,0.040178971
9.66966,0.022995742
9.669696667,-0.005682299
9.669733333,0.053687825
9.66977,-0.031323906
9.669806667,0.083261038
9.669843333,-0.051190042
9.66988,0.086692259
9.669916667,-0.032638372
9.669953333,0.070188067
9.66999,-0.011657005
9.670026667,0.041699002
9.670063333,0.03459797
9.6701,-0.001426861
9.670136667,0.065370662
9.670173333,-0.022950596
9.67021,0.093067775
9.670246667,-0.041298125
9.670283333,0.09417658
9.67032,-0.02234978
9.670356667,0.07504161
9.670393333,-0.00222569
9.67043,0.046003516
9.670466667,0.041967205
9.670503333,0.001442296
9.67054,0.071728605
9.670576667,-0.021567657
9.670613333,0.095404108
9.67065,-0.040645729
9.670686667,0.092860596
9.670723333,-0.02233125
9.67076,0.070196279
9.670796667,-0.001715113
9.670833333,0.038343601
9.67087,0.041416163
9.670906667,-0.005893057
9.670943333,0.068970729
9.67098,-0.028305494
9.671016667,0.092502552
9.671053333,-0.043670245
9.67109,0.090142349
9.671126667,-0.021975721
9.671163333,0.067053602
9.6712,0.00150019
9.671236667,0.035619
9.671273333,0.045654823
9.67131,-0.00819592
9.671346667,0.073662253
9.671383333,-0.02699965
9.67142,0.096424754
9.671456667,-0.039039782
9.671493333,0.092323586
9.67153,-0.014477748
9.671566667,0.068141442
9.671603333,0.009492396
9.67164,0.037701425
9.671676667,0.054693698
9.671713333,-0.004125893
9.67175,0.083712365
9.671786667,-0.0220471
9.671823333,0.104397932
9.67186,-0.032392034
9.671896667,0.098744114
9.671933333,-0.006107902
9.67197,0.07257281
9.672006667,0.022187116
9.672043333,0.041877889
9.67208,0.066952378
9.672116667,6.32327E-05
9.672153333,0.094187611
9.67219,-0.013949688
9.672226667,0.114052452
9.672263333,-0.021465341
9.6723,0.108051466
9.672336667,0.008131794
9.672373333,0.080788271
9.67241,0.03645467
9.672446667,0.051059424
9.672483333,0.082239449
9.67252,0.009906328
9.672556667,0.108364617
9.672593333,-0.004680768
9.67263,0.125533653
9.672666667,-0.009774923
9.672703333,0.118497686
9.67274,0.021131435
9.672776667,0.088011937
9.672813333,0.04766822
9.67285,0.054631926
9.672886667,0.091845082
9.672923333,0.012098819
9.67296,0.117024048
9.672996667,0
9.673033333,0.131085883
9.67307,-0.006290492
9.673106667,0.120014949
9.673143333,0.023842971
9.67318,0.085566145
9.673216667,0.051852399
9.673253333,0.051437718
9.67329,0.093828033
9.673326667,0.007500832
9.673363333,0.115084847
9.6734,-0.005894004
9.673436667,0.125712894
9.673473333,-0.010359464
9.67351,0.111530303
9.673546667,0.020593847
9.673583333,0.075002994
9.67362,0.047849568
9.673656667,0.040679158
9.673693333,0.089255057
9.67373,-0.002512908
9.673766667,0.110639173
9.673803333,-0.013479749
9.67384,0.119720466
9.673876667,-0.016374312
9.673913333,0.10486396
9.67395,0.016178116
9.673986667,0.066027062
9.674023333,0.043970549
9.67406,0.030890397
9.674096667,0.085020754
9.674133333,-0.011215261
9.67417,0.105370526
9.674206667,-0.021077839
9.674243333,0.111585686
9.67428,-0.021520823
9.674316667,0.094990038
9.674353333,0.013388521
9.67439,0.056701668
9.674426667,0.04465361
9.674463333,0.022138863
9.6745,0.087710943
9.674536667,-0.015726776
9.674573333,0.10637861
9.67461,-0.020203304
9.674646667,0.111696535
9.674683333,-0.018153176
9.67472,0.094531541
9.674756667,0.019450911
9.674793333,0.056373903
9.67483,0.051096361
9.674866667,0.023432043
9.674903333,0.091487099
9.67494,-0.014022308
9.674976667,0.108629798
9.675013333,-0.018604719
9.67505,0.111120654
9.675086667,-0.015747911
9.675123333,0.092355336
9.67516,0.021624479
9.675196667,0.052927431
9.675233333,0.053004264
9.67527,0.018681019
9.675306667,0.092070098
9.675343333,-0.018204908
9.67538,0.106721042
9.675416667,-0.021527751
9.675453333,0.106188132
9.67549,-0.017003603
9.675526667,0.084960367
9.675563333,0.020487589
9.6756,0.043037434
9.675636667,0.050179851
9.675673333,0.008203845
9.67571,0.087583897
9.675746667,-0.02808062
9.675783333,0.101041419
9.67582,-0.027718603
9.675856667,0.098972909
9.675893333,-0.019704718
9.67593,0.077971806
9.675966667,0.019280687
9.676003333,0.036783012
9.67604,0.050975019
9.676076667,0.00457921
9.676113333,0.08882765
9.67615,-0.028279103
9.676186667,0.10216945
9.676223333,-0.026309216
9.67626,0.099349414
9.676296667,-0.015205507
9.676333333,0.078089586
9.67637,0.025485326
9.676406667,0.036569389
9.676443333,0.057243708
9.67648,0.005059759
9.676516667,0.09434887
9.676553333,-0.025224744
9.67659,0.107383567
9.676626667,-0.01891253
9.676663333,0.102880255
9.6767,-0.00649652
9.676736667,0.080555042
9.676773333,0.034388597
9.67681,0.037916388
9.676846667,0.06603479
9.676883333,0.008355413
9.67692,0.100348238
9.676956667,-0.021537932
9.676993333,0.109347631
9.67703,-0.017572582
9.677066667,0.099431924
9.677103333,-0.006375835
9.67714,0.072570932
9.677176667,0.032896722
9.677213333,0.026541664
9.67725,0.060281609
9.677286667,-0.006246389
9.677323333,0.090639099
9.67736,-0.038211451
9.677396667,0.095060047
9.677433333,-0.032181202
9.67747,0.082458404
9.677506667,-0.020101667
9.677543333,0.053177087
9.67758,0.018688662
9.677616667,0.005925148
9.677653333,0.046297817
9.67769,-0.024664546
9.677726667,0.075763799
9.677763333,-0.053306792
9.6778,0.079812418
9.677836667,-0.04511766
9.677873333,0.065670947
9.67791,-0.030653761
9.677946667,0.038664807
9.677983333,0.010925701
9.67802,-0.006455486
9.678056667,0.041255775
9.678093333,-0.034869864
9.67813,0.069763033
9.678166667,-0.060808815
9.678203333,0.074093293
9.67824,-0.048934632
9.678276667,0.059906022
9.678313333,-0.031555288
9.67835,0.032419712
9.678386667,0.011040438
9.678423333,-0.012278535
9.67846,0.04218002
9.678496667,-0.039358374
9.678533333,0.070495314
9.67857,-0.061978184
9.678606667,0.073514406
9.678643333,-0.047913633
9.67868,0.056628958
9.678716667,-0.030163124
9.678753333,0.027818377
9.67879,0.013343394
9.678826667,-0.016977656
9.678863333,0.043791299
9.6789,-0.042768593
9.678936667,0.070723272
9.678973333,-0.064025116
9.67901,0.072402579
9.679046667,-0.047887914
9.679083333,0.053847711
9.67912,-0.029380123
9.679156667,0.023014075
9.679193333,0.013382553
9.67923,-0.023116693
9.679266667,0.043093791
9.679303333,-0.047186273
9.67934,0.069310811
9.679376667,-0.066721681
9.679413333,0.068809196
9.67945,-0.049190442
9.679486667,0.047550885
9.679523333,-0.02764702
9.67956,0.018110857
9.679596667,0.017003795
9.679633333,-0.026907358
9.67967,0.04566266
9.679706667,-0.05098053
9.679743333,0.069191678
9.67978,-0.068527318
9.679816667,0.068309993
9.679853333,-0.046977015
9.67989,0.045420388
9.679926667,-0.025703681
9.679963333,0.013139507
9.68,0.018383071
9.680036667,-0.03266908
9.680073333,0.046038697
9.68011,-0.05486991
9.680146667,0.067824018
9.680183333,-0.070935712
9.68022,0.06472509
9.680256667,-0.049200261
9.680293333,0.040260973
9.68033,-0.024160165
9.680366667,0.008674936
9.680403333,0.020309701
9.68044,-0.03631697
9.680476667,0.046735703
9.680513333,-0.059235796
9.68055,0.067042735
9.680586667,-0.072598203
9.680623333,0.061366089
9.68066,-0.048732684
9.680696667,0.034201281
9.680733333,-0.023509621
9.68077,0.003257246
9.680806667,0.022114304
9.680843333,-0.04095072
9.68088,0.050249789
9.680916667,-0.057534385
9.680953333,0.070639085
9.68099,-0.068250008
9.681026667,0.064646062
9.681063333,-0.041926455
9.6811,0.035897723
9.681136667,-0.01615465
9.681173333,0.003919269
9.68121,0.029032795
9.681246667,-0.039244899
9.681283333,0.055220724
9.68132,-0.057443966
9.681356667,0.071643467
9.681393333,-0.067547431
9.68143,0.062900873
9.681466667,-0.039162236
9.681503333,0.03336638
9.68154,-0.01361539
9.681576667,-0.001561915
9.681613333,0.029912573
9.68165,-0.045330936
9.681686667,0.054556756
9.681723333,-0.061418677
9.68176,0.068713848
9.681796667,-0.068754015
9.681833333,0.058061359
9.68187,-0.039119155
9.681906667,0.026212838
9.681943333,-0.012269125
9.68198,-0.006370582
9.682016667,0.0307453
9.682053333,-0.049395228
9.68209,0.053787238
9.682126667,-0.063582235
9.682163333,0.066783951
9.6822,-0.069026227
9.682236667,0.054687827
9.682273333,-0.038027474
9.68231,0.022268406
9.682346667,-0.009908152
9.682383333,-0.011745456
9.68242,0.032307807
9.682456667,-0.053533244
9.682493333,0.054251296
9.68253,-0.065108936
9.682566667,0.064624965
9.682603333,-0.067980723
9.68264,0.051585598
9.682676667,-0.036690404
9.682713333,0.016080941
9.68275,-0.009353854
9.682786667,-0.017192675
9.682823333,0.03189399
9.68286,-0.057091651
9.682896667,0.054255875
9.682933333,-0.06662894
9.68297,0.063020953
9.683006667,-0.067635185
9.683043333,0.049612069
9.68308,-0.033770615
9.683116667,0.015609137
9.683153333,-0.001867248
9.68319,-0.017133878
9.683226667,0.039442083
9.683263333,-0.055708725
9.6833,0.059343666
9.683336667,-0.062600301
9.683373333,0.066458102
9.68341,-0.061281484
9.683446667,0.050295991
9.683483333,-0.027708319
9.68352,0.012863676
9.683556667,0.0020047
9.683593333,-0.020660268
9.68363,0.04192801
9.683666667,-0.057902561
9.683703333,0.058969274
9.68374,-0.064627866
9.683776667,0.063137842
9.683813333,-0.063138216
9.68385,0.045427668
9.683886667,-0.027869871
9.683923333,0.007331602
9.68396,0.001337773
9.683996667,-0.026447382
9.684033333,0.040247058
9.68407,-0.064095162
9.684106667,0.058125485
9.684143333,-0.066594814
9.68418,0.060221875
9.684216667,-0.062563298
9.684253333,0.040707971
9.68429,-0.026374691
9.684326667,0.00078571
9.684363333,0.004539608
9.6844,-0.033059512
9.684436667,0.042422678
9.684473333,-0.068304585
9.68451,0.057194677
9.684546667,-0.068912425
9.684583333,0.05737127
9.68462,-0.062057562
