wavenumbers,Aavg
8.461820485,-0.008187983
8.462187115,0.011739646
8.462553745,0.002352008
8.462920375,0.011102993
8.463287005,-0.018304846
8.463653635,0.00723888
8.464020265,0.004610833
8.464386895,-0.002409619
8.464753525,-0.000648435
8.465120155,0.003876836
8.465486785,0.005933113
8.465853415,-0.007932276
8.466220045,0.011178236
8.466586675,0.007497069
8.466953305,0.013271597
8.467319935,-0.012783819
8.467686565,0.011940513
8.468053195,0.005921147
8.468419825,0.010228535
8.468786455,-0.013396789
8.469153085,0.008368604
8.469519715,0.004993819
8.469886345,-0.004740572
8.470252975,-0.005647766
8.470619605,-0.006612121
8.470986235,0.000611887
8.471352865,-0.021655977
8.471719495,0.014857846
8.472086125,0.012147805
8.472452755,0.022157883
8.472819385,-0.005978053
8.473186015,0.016965131
8.473552645,0.001004414
8.473919275,0.007294113
8.474285905,0.000154987
8.474652535,0.012472133
8.475019165,0.009312176
8.475385795,-0.009087383
8.475752425,0.006532444
8.476119055,0.007229355
8.476485685,0.020349685
8.476852315,-0.010225641
8.477218945,0.012662072
8.477585575,0.024759974
8.477952205,0.026827567
8.478318835,-0.006445327
8.478685465,0.009704813
8.479052095,0.017975027
8.479418725,0.019328646
8.479785355,0.023314792
8.480151985,0.023092525
8.480518615,0.028848003
8.480885245,-0.001144167
8.481251875,0.011508268
8.481618505,0.015784546
8.481985135,0.028996869
8.482351765,0.002555791
8.482718395,0.028854383
8.483085025,0.015548998
8.483451655,0.007484513
8.483818285,0.000179848
8.484184915,0.002154437
8.484551545,0.010809582
8.484918175,-0.002274423
8.485284805,0.031790827
8.485651435,0.018126545
8.486018065,0.026858116
8.486384695,-0.001804756
8.486751325,0.026702652
8.487117955,0.013390316
8.487484585,0.018685991
8.487851215,-0.002032015
8.488217845,0.032950638
8.488584475,0.038932397
8.488951105,0.020994201
8.489317735,0.020830978
8.489684365,0.018260379
8.490050995,0.023435788
8.490417625,-0.003999426
8.490784255,0.033318815
8.491150885,0.020531758
8.491517515,0.023736375
8.491884145,0.000776964
8.492250775,0.016652641
8.492617405,0.006187899
8.492984035,0.01287325
8.493350665,0.006277882
8.493717295,0.017628028
8.494083925,0.01940601
8.494450555,0.001008708
8.494817185,0.02316088
8.495183815,0.033299852
8.495550445,0.036789917
8.495917075,-0.001607359
8.496283705,0.033402776
8.496650335,0.036592734
8.497016965,0.032464782
8.497383595,0.008034798
8.497750225,0.018576574
8.498116855,0.011301049
8.498483485,0.00037677
8.498850115,0.005655981
8.499216745,0.009930709
8.499583375,0.018281399
8.499950005,-0.015433808
8.500316635,0.004001516
8.500683265,0.005768908
8.501049895,0.020590241
8.501416525,-0.006230854
8.501783155,0.022067299
8.502149785,0.015175514
8.502516415,0.013231645
8.502883045,0.000258755
8.503249675,0.014410201
8.503616305,0.012267269
8.503982935,0.002222349
8.504349565,0.005609154
8.504716195,-0.003645801
8.505082825,0.017939555
8.505449455,-0.005911948
8.505816085,0.021417327
8.506182715,0.00561487
8.506549345,0.016005087
8.506915975,-0.008271548
8.507282605,0.011973084
8.507649235,0.011087056
8.508015865,0.0108896
8.508382495,0.008517552
8.508749125,0.009039705
8.509115755,0.007814302
8.509482385,-0.020497198
8.509849015,0.010585736
8.510215645,0.009202536
8.510582275,0.017049446
8.510948905,-0.01550831
8.511315535,0.011835051
8.511682165,0.008074939
8.512048795,0.005851854
8.512415425,0.005276095
8.512782055,0.012997626
8.513148685,0.009888407
8.513515315,-0.009117682
8.513881945,0.006555318
8.514248575,0.006390594
8.514615205,0.010374136
8.514981835,-0.015273916
8.515348465,0.010321196
8.515715095,0.000560553
8.516081725,0.010786655
8.516448355,-0.010055057
8.516814985,0.011875925
8.517181615,0.005481834
8.517548245,0.001035545
8.517914875,0.002925811
8.518281505,0.013804756
8.518648135,0.010331731
8.519014765,-0.01050323
8.519381395,0.009567912
8.519748025,0.011124392
8.520114655,0.014514506
8.520481285,-0.010980268
8.520847915,0.015576801
8.521214545,0.009900679
8.521581175,0.011337157
8.521947805,0.000454883
8.522314435,0.017162045
8.522681065,0.015517517
8.523047695,0.003179136
8.523414325,0.014784208
8.523780955,0.013127031
8.524147585,0.015659763
8.524514215,-0.008714581
8.524880845,0.020696165
8.525247475,0.008511988
8.525614105,0.014627747
8.525980735,-0.01102639
8.526347365,0.007545369
8.526713995,0.002435714
8.527080625,0.001632001
8.527447255,0.009146751
8.527813885,0.014495564
8.528180515,0.01593116
8.528547145,-0.004371359
8.528913775,0.021276263
8.529280405,0.011446709
8.529647035,0.021675499
8.530013665,-0.009652746
8.530380295,0.013662343
8.530746925,0.003159952
8.531113555,0.008239216
8.531480185,0.003546112
8.531846815,0.016719931
8.532213445,0.010301503
8.532580075,-0.00152975
8.532946705,0.009188354
8.533313335,0.014073279
8.533679965,0.016446177
8.534046595,-0.013665766
8.534413225,0.008557634
8.534779855,-0.003930129
8.535146485,0.004006003
8.535513115,-0.018944856
8.535879745,0.013907116
8.536246375,0.009277072
8.536613005,0.001393968
8.536979635,0.00065122
8.537346265,0.010008653
8.537712895,0.012779456
8.538079525,0.000442629
8.538446155,0.013166211
8.538812785,0.003951655
8.539179415,0.007628531
8.539546045,-0.015753037
8.539912675,0.018961138
8.540279305,0.007647351
8.540645935,0.004386248
8.541012565,-0.016831792
8.541379195,-0.002237359
8.541745825,0.00853594
8.542112455,0.000289912
8.542479085,0.00565617
8.542845715,0.00480787
8.543212345,0.011283632
8.543578975,-0.016398516
8.543945605,0.014830093
8.544312235,0.014261975
8.544678865,0.025610505
8.545045495,-0.015887479
8.545412125,0.009068575
8.545778755,0.000476006
8.546145385,0.008473373
8.546512015,0.003867713
8.546878645,0.02033217
8.547245275,0.010849966
8.547611905,-0.007043783
8.547978535,0.014232973
8.548345165,0.009590612
8.548711795,0.022239762
8.549078425,-0.00382085
8.549445055,0.007390516
8.549811685,-0.002993793
8.550178316,0.003650579
8.550544946,-0.007528913
8.550911576,0.016370622
8.551278206,0.006634052
8.551644836,-0.002487392
8.552011466,0.006708186
8.552378096,0.015731414
8.552744726,0.028576601
8.553111356,0.001988602
8.553477986,0.027690982
8.553844616,0.010807186
8.554211246,0.015459177
8.554577876,-0.004288415
8.554944506,0.020592162
8.555311136,0.016215572
8.555677766,0.00805161
8.556044396,0.004879645
8.556411026,0.014995697
8.556777656,0.006132145
8.557144286,-0.002904999
8.557510916,0.016263826
8.557877546,0.00902213
8.558244176,0.00308992
8.558610806,-0.020821588
8.558977436,0.021275894
8.559344066,0.006602322
8.559710696,0.010711334
8.560077326,-0.016727024
8.560443956,0.002212529
8.560810586,-0.006420075
8.561177216,0.000295153
8.561543846,0.013330917
8.561910476,0.014807754
8.562277106,0.0057483
8.562643736,-0.024199673
8.563010366,0.010200307
8.563376996,0.011219776
8.563743626,0.009974388
8.564110256,-0.019354405
8.564476886,0.0123832
8.564843516,0.009850509
8.565210146,0.00359736
8.565576776,-0.005604716
8.565943406,0.013667967
8.566310036,0.01590377
8.566676666,-0.010365331
8.567043296,0.00367205
8.567409926,0.004988415
8.567776556,0.019463191
8.568143186,-0.011131873
8.568509816,0.015631064
8.568876446,-6.80518E-05
8.569243076,0.00735966
8.569609706,-0.004587628
8.569976336,0.015502536
8.570342966,0.012438166
8.570709596,-0.002687092
8.571076226,0.008484172
8.571442856,0.02182892
8.571809486,0.030226313
8.572176116,-0.004824851
8.572542746,0.020812676
8.572909376,0.011108669
8.573276006,0.022144012
8.573642636,-0.014996704
8.574009266,0.014576369
8.574375896,0.003825496
8.574742526,0.012040999
8.575109156,-0.004692864
8.575475786,0.010006872
8.575842416,0.007190682
8.576209046,0.00090531
8.576575676,0.018655549
8.576942306,0.008874526
8.577308936,0.011367688
8.577675566,-0.011748801
8.578042196,0.012498722
8.578408826,0.011414338
8.578775456,0.024234591
8.579142086,-0.005449415
8.579508716,0.008461425
8.579875346,0.005969578
8.580241976,0.002336939
8.580608606,0.007402546
8.580975236,0.01013948
8.581341866,0.019517663
8.581708496,-0.006406076
8.582075126,0.01923071
8.582441756,0.012858202
8.582808386,0.023252836
8.583175016,-0.00153894
8.583541646,0.023178612
8.583908276,0.011335477
8.584274906,0.014229456
8.584641536,-0.004684715
8.585008166,0.01366785
8.585374796,0.011119048
8.585741426,0.002617173
8.586108056,0.009810143
8.586474686,0.013837285
8.586841316,0.019467518
8.587207946,-0.005417308
8.587574576,0.018819354
8.587941206,-0.002570987
8.588307836,0.004455442
8.588674466,-0.021337204
8.589041096,0.012028605
8.589407726,0.010383318
8.589774356,0.004757266
8.590140986,-0.002700588
8.590507616,0.003017836
8.590874246,0.014753044
8.591240876,-0.004628388
8.591607506,0.018005113
8.591974136,0.027470494
8.592340766,0.022179346
8.592707396,-0.010557957
8.593074026,0.013295589
8.593440656,0.001328306
8.593807286,0.014558122
8.594173916,-0.004859511
8.594540546,0.013786431
8.594907176,0.00824401
8.595273806,-0.011012287
8.595640436,0.011195071
8.596007066,0.007773539
8.596373696,0.006728459
8.596740326,-0.020950646
8.597106956,0.002895787
8.597473586,-0.004080037
8.597840216,0.009336406
8.598206846,-0.007532127
8.598573476,0.01208205
8.598940106,-0.00237255
8.599306736,-0.006606784
8.599673366,-0.000730348
8.600039996,0.01079837
8.600406626,0.022193077
8.600773256,-0.000410142
8.601139886,0.016651674
8.601506516,0.005293151
8.601873146,0.016364939
8.602239776,-0.019140881
8.602606406,0.013709021
8.602973036,0.006322309
8.603339666,-0.001710699
8.603706296,-0.016051135
8.604072926,0.006959401
8.604439556,0.00660106
8.604806186,-0.000442926
8.605172816,0.003229212
8.605539446,0.012630535
8.605906076,0.009788823
8.606272706,-0.020621654
8.606639336,0.007280349
8.607005966,0.000912566
8.607372596,0.009753471
8.607739226,-0.017089326
8.608105856,0.006571938
8.608472486,0.012983107
8.608839116,0.014000563
8.609205746,0.013123692
8.609572376,0.021318138
8.609939006,0.011107561
8.610305636,-0.010129229
8.610672266,0.018307211
8.611038896,0.02092114
8.611405526,0.029615892
8.611772156,-0.016027501
8.612138786,0.004716518
8.612505416,0.011224483
8.612872046,0.002789984
8.613238676,-0.004164561
8.613605306,0.018267373
8.613971936,0.015496407
8.614338566,-0.004142832
8.614705196,-0.000176453
8.615071826,0.013069239
8.615438456,0.022007967
8.615805086,-0.017740912
8.616171716,0.001471012
8.616538346,-0.006907104
8.616904976,0.007572644
8.617271606,-0.017741854
8.617638236,0.016261157
8.618004866,0.014031832
8.618371496,0.000307874
8.618738126,-0.00125832
8.619104756,0.005741496
8.619471386,0.017270045
8.619838016,0.001588772
8.620204646,0.022185005
8.620571276,0.01374975
8.620937906,0.015229495
8.621304536,-0.00705762
8.621671166,0.028025594
8.622037796,0.023205181
8.622404426,0.017501543
8.622771056,-0.010074049
8.623137686,0.009261217
8.623504316,0.011653674
8.623870946,0.007981701
8.624237576,0.021732803
8.624604206,0.010215592
8.624970836,0.015863305
8.625337466,-0.017021174
8.625704096,0.015178582
8.626070726,0.005427652
8.626437356,0.017478672
8.626803986,-0.011983705
8.627170616,0.013132375
8.627537246,0.002198435
8.627903876,0.001403565
8.628270506,0.007498528
8.628637136,0.015941754
8.629003766,0.002304296
8.629370396,-0.021680904
8.629737026,-0.010770436
8.630103656,-0.005535445
8.630470286,0.003552615
8.630836916,-0.025217212
8.631203546,0.000933754
8.631570176,-0.007523134
8.631936806,-0.004458699
8.632303436,-0.008698054
8.632670066,0.016362105
8.633036696,0.005527262
8.633403326,-0.001960056
8.633769956,0.000672396
8.634136586,0.006192131
8.634503216,0.017060647
8.634869846,-0.006930734
8.635236476,0.015819892
8.635603106,0.007968531
8.635969736,0.010353282
8.636336366,-0.01153715
8.636702996,0.026578632
8.637069626,0.02821692
8.637436256,0.002411569
8.637802886,-0.003931695
8.638169516,0.01143966
8.638536146,0.013129823
8.638902776,-0.00792972
8.639269406,0.013110217
8.639636036,0.00950619
8.640002666,0.010123048
8.640369296,-0.016286931
8.640735926,0.011351838
8.641102556,0.005394692
8.641469186,0.010949237
8.641835816,-0.011539627
8.642202446,0.000129206
8.642569076,-0.002604816
8.642935706,0.000999423
8.643302336,0.005566205
8.643668966,0.006432804
8.644035596,0.009413526
8.644402226,-0.008472477
8.644768856,0.017217183
8.645135486,0.00461909
8.645502116,0.013779127
8.645868746,-0.010017638
8.646235376,0.012194929
8.646602006,0.004086174
8.646968636,0.010678274
8.647335266,0.003686553
8.647701896,0.015884222
8.648068526,0.010852964
8.648435156,-0.012348537
8.648801786,0.002405705
8.649168416,0.002356572
8.649535046,0.013429982
8.649901676,-0.016845178
8.650268307,0.015303835
8.650634937,0.011193351
8.651001567,0.00741752
8.651368197,-0.005371656
8.651734827,0.019883515
8.652101457,0.016631761
8.652468087,0.001215503
8.652834717,6.95327E-05
8.653201347,-0.004028492
8.653567977,0.002055826
8.653934607,-0.015106962
8.654301237,0.019075585
8.654667867,0.004438212
8.655034497,0.018602198
8.655401127,-0.009290374
8.655767757,0.015881175
8.656134387,0.005995625
8.656501017,0.003846428
8.656867647,-0.003098706
8.657234277,0.010858763
8.657600907,0.008357195
8.657967537,-0.002761013
8.658334167,0.016651903
8.658700797,0.019593762
8.659067427,0.015794858
8.659434057,-0.015136452
8.659800687,0.020795904
8.660167317,0.006156498
8.660533947,0.008522281
8.660900577,-0.013172769
8.661267207,0.003717329
8.661633837,0.0018169
8.662000467,0.006151417
8.662367097,0.006626749
8.662733727,0.005835667
8.663100357,0.010309206
8.663466987,-0.019137623
8.663833617,0.003441957
8.664200247,0.004821737
8.664566877,0.017291779
8.664933507,-0.009092998
8.665300137,0.014142095
8.665666767,0.004933409
8.666033397,0.004669211
8.666400027,-0.005680136
8.666766657,0.008046984
8.667133287,0.016113106
8.667499917,-0.002178605
8.667866547,0.00720365
8.668233177,0.002285895
8.668599807,0.00866469
8.668966437,-0.012737897
8.669333067,0.017773799
8.669699697,0.002196773
8.670066327,0.007725984
8.670432957,-0.009526616
8.670799587,0.014617354
8.671166217,0.011741906
8.671532847,0.004104641
8.671899477,0.004433999
8.672266107,0.006201437
8.672632737,0.010449631
8.672999367,-0.005675947
8.673365997,0.018862455
8.673732627,0.015891254
8.674099257,0.014164328
8.674465887,-0.018810069
8.674832517,0.011073847
8.675199147,0.00615744
8.675565777,0.010043106
8.675932407,-0.011037471
8.676299037,0.00670963
8.676665667,-0.00162166
8.677032297,-0.008145243
8.677398927,6.07846E-05
8.677765557,0.000987827
8.678132187,0.007319444
8.678498817,-0.022164169
8.678865447,0.009885015
8.679232077,0.004538667
8.679598707,0.017403786
8.679965337,-0.004935449
8.680331967,0.01407242
8.680698597,0.007984204
8.681065227,-0.004587051
8.681431857,0.001656563
8.681798487,0.010920426
8.682165117,0.01283943
8.682531747,-0.016856972
8.682898377,0.002703705
8.683265007,-0.004970406
8.683631637,0.008901511
8.683998267,-0.022640465
8.684364897,0.010817915
8.684731527,0.000813551
8.685098157,0.002007292
8.685464787,-0.010471595
8.685831417,0.008758214
8.686198047,0.008399185
8.686564677,-0.001617121
8.686931307,0.006890829
8.687297937,0.005868372
8.687664567,0.024463247
8.688031197,-0.011863142
8.688397827,0.019454589
8.688764457,0.011464282
8.689131087,0.011241003
8.689497717,-0.014210245
8.689864347,0.013668704
8.690230977,0.004491723
8.690597607,0.004314146
8.690964237,-0.003923343
8.691330867,0.009123552
8.691697497,0.006372157
8.692064127,-0.012466178
8.692430757,0.008279609
8.692797387,0.002664454
8.693164017,-0.003432112
8.693530647,-0.02743833
8.693897277,0.003001295
8.694263907,0.004282242
8.694630537,0.006210022
8.694997167,-0.001287956
8.695363797,0.009278338
8.695730427,0.007522033
8.696097057,-0.001293059
8.696463687,0.012379326
8.696830317,0.020917158
8.697196947,0.023678817
8.697563577,-0.009869561
8.697930207,0.016765005
8.698296837,0.007540101
8.698663467,0.018332763
8.699030097,-0.012592996
8.699396727,0.017924225
8.699763357,0.006977963
8.700129987,0.008536636
8.700496617,0.004597543
8.700863247,0.011138308
8.701229877,0.019365271
8.701596507,0.005957056
8.701963137,0.016767635
