wavenumbers,Aavg
7.88502,-0.041340874
7.885056667,0.100043428
7.885093333,-0.038487448
7.88513,0.088236114
7.885166667,-0.019627506
7.885203333,0.055352579
7.88524,0.024502746
7.885276667,0.015266384
7.885313333,0.05960131
7.88535,-0.022254318
7.885386667,0.093319695
7.885423333,-0.043550549
7.88546,0.098979265
7.885496667,-0.038105266
7.885533333,0.084765637
7.88557,-0.019411053
7.885606667,0.051479787
7.885643333,0.026364362
7.88568,0.010663431
7.885716667,0.059635239
7.885753333,-0.02710558
7.88579,0.090539148
7.885826667,-0.047904051
7.885863333,0.095468544
7.8859,-0.040621883
7.885936667,0.079752865
7.885973333,-0.020490925
7.88601,0.044699904
7.886046667,0.024686461
7.886083333,0.001861455
7.88612,0.059539794
7.886156667,-0.034009486
7.886193333,0.089529179
7.88623,-0.052263459
7.886266667,0.091510459
7.886303333,-0.043650478
7.88634,0.071935965
7.886376667,-0.021393168
7.886413333,0.036448989
7.88645,0.026272744
7.886486667,-0.003125815
7.886523333,0.059781035
7.88656,-0.037679855
7.886596667,0.088583825
7.886633333,-0.05447893
7.88667,0.089783395
7.886706667,-0.041835197
7.886743333,0.070944581
7.88678,-0.01878686
7.886816667,0.034860254
7.886853333,0.029425942
7.88689,-0.007571627
7.886926667,0.063900041
7.886963333,-0.041219335
7.887,0.090961959
7.887036667,-0.055306881
7.887073333,0.089870206
7.88711,-0.040781653
7.887146667,0.06746297
7.887183333,-0.016156118
7.88722,0.029508023
7.887256667,0.032244417
7.887293333,-0.011659109
7.88733,0.065029661
7.887366667,-0.044596748
7.887403333,0.089780265
7.88744,-0.058169273
7.887476667,0.085845281
7.887513333,-0.041124556
7.88755,0.063584153
7.887586667,-0.014507088
7.887623333,0.024293911
7.88766,0.033933471
7.887696667,-0.017562865
7.887733333,0.065266391
7.88777,-0.048038095
7.887806667,0.08909049
7.887843333,-0.05875589
7.88788,0.083255082
7.887916667,-0.040735812
7.887953333,0.056879149
7.88799,-0.014000139
7.888026667,0.016832221
7.888063333,0.034425146
7.8881,-0.023985568
7.888136667,0.066256244
7.888173333,-0.051963855
7.88821,0.087991642
7.888246667,-0.058676154
7.888283333,0.082840659
7.88832,-0.035817899
7.888356667,0.058665235
7.888393333,-0.006443117
7.88843,0.018695905
7.888466667,0.041772666
7.888503333,-0.022128095
7.88854,0.073262313
7.888576667,-0.049046304
7.888613333,0.091589611
7.88865,-0.054340828
7.888686667,0.082832097
7.888723333,-0.03112622
7.88876,0.05608503
7.888796667,-0.000791052
7.888833333,0.015727832
7.88887,0.048571887
7.888906667,-0.021338213
7.888943333,0.078487685
7.88898,-0.045222045
7.889016667,0.09669985
7.889053333,-0.04840982
7.88909,0.086743986
7.889126667,-0.022332165
7.889163333,0.059449127
7.8892,0.008890302
7.889236667,0.018937935
7.889273333,0.057134361
7.88931,-0.020122702
7.889346667,0.084940518
7.889383333,-0.042013585
7.88942,0.100562568
7.889456667,-0.042944807
7.889493333,0.089218925
7.88953,-0.014861502
7.889566667,0.058737781
7.889603333,0.017363274
7.88964,0.017454091
7.889676667,0.065110008
7.889713333,-0.01859575
7.88975,0.091738618
7.889786667,-0.039450486
7.889823333,0.103983635
7.88986,-0.040405624
7.889896667,0.08944249
7.889933333,-0.011326909
7.88997,0.056904164
7.890006667,0.020317906
7.890043333,0.014017434
7.89008,0.065327872
7.890116667,-0.024954789
7.890153333,0.089063994
7.89019,-0.044261304
7.890226667,0.098536066
7.890263333,-0.043182997
7.8903,0.081800761
7.890336667,-0.013903583
7.890373333,0.046763198
7.89041,0.018069364
7.890446667,0.004698624
7.890483333,0.063940756
7.89052,-0.029793887
7.890556667,0.087920245
7.890593333,-0.046880686
7.89063,0.094858933
7.890666667,-0.043253723
7.890703333,0.077865491
7.89074,-0.009024754
7.890776667,0.045783705
7.890813333,0.025951399
7.89085,0.005484142
7.890886667,0.072913752
7.890923333,-0.027431342
7.89096,0.095893564
7.890996667,-0.041569177
7.891033333,0.100506831
7.89107,-0.036364614
7.891106667,0.080291259
7.891143333,-0.002055186
7.89118,0.04500001
7.891216667,0.030451163
7.891253333,0.003797899
7.89129,0.075668526
7.891326667,-0.030119164
7.891363333,0.097433639
7.8914,-0.041235563
7.891436667,0.100380792
7.891473333,-0.034812866
7.89151,0.079040865
7.891546667,0.002141594
7.891583333,0.04238904
7.89162,0.03682952
7.891656667,0.00201133
7.891693333,0.08185544
7.89173,-0.029282847
7.891766667,0.101926368
7.891803333,-0.038520869
7.89184,0.102198772
7.891876667,-0.030930723
7.891913333,0.078226142
7.89195,0.006978406
7.891986667,0.040932042
7.892023333,0.04245577
7.89206,0.000615269
7.892096667,0.085758584
7.892133333,-0.030652574
7.89217,0.102715287
7.892206667,-0.039285207
7.892243333,0.099535935
7.89228,-0.029505781
7.892316667,0.074243759
7.892353333,0.009650278
7.89239,0.034661634
7.892426667,0.043908202
7.892463333,-0.005272212
7.8925,0.085317988
7.892536667,-0.033862433
7.892573333,0.102871556
7.89261,-0.038275348
7.892646667,0.098029838
7.892683333,-0.026769953
7.89272,0.072234512
7.892756667,0.013836343
7.892793333,0.032935648
7.89283,0.049321923
7.892866667,-0.006332489
7.892903333,0.089760635
7.89294,-0.034531068
7.892976667,0.104211466
7.893013333,-0.03675951
7.89305,0.097385333
7.893086667,-0.022879298
7.893123333,0.069226063
7.89316,0.019097291
7.893196667,0.030258314
7.893233333,0.053586243
7.89327,-0.008104271
7.893306667,0.092808837
7.893343333,-0.034058727
7.89338,0.105842511
7.893416667,-0.03479462
7.893453333,0.097268177
7.89349,-0.01896443
7.893526667,0.06840098
7.893563333,0.023946877
7.8936,0.02857264
7.893636667,0.056780417
7.893673333,-0.011593829
7.89371,0.093371496
7.893746667,-0.037902618
7.893783333,0.104140491
7.89382,-0.037055746
7.893856667,0.093352819
7.893893333,-0.021275441
7.89393,0.062729867
7.893966667,0.022715059
7.894003333,0.020467939
7.89404,0.058500838
7.894076667,-0.01760086
7.894113333,0.093655972
7.89415,-0.041489864
7.894186667,0.102742935
7.894223333,-0.036685376
7.89426,0.090560679
7.894296667,-0.018274324
7.894333333,0.057252891
7.89437,0.025898694
7.894406667,0.016092642
7.894443333,0.061070013
7.89448,-0.021778897
7.894516667,0.094729639
7.894553333,-0.042280238
7.89459,0.101839626
7.894626667,-0.037151256
7.894663333,0.086565186
7.8947,-0.018482075
7.894736667,0.053004737
7.894773333,0.026854028
7.89481,0.011320638
7.894846667,0.061623709
7.894883333,-0.024674336
7.89492,0.095170296
7.894956667,-0.044012991
7.894993333,0.100434421
7.89503,-0.035650497
7.895066667,0.084543853
7.895103333,-0.014791339
7.89514,0.050807406
7.895176667,0.032251418
7.895213333,0.008657949
7.89525,0.066329473
7.895286667,-0.025993423
7.895323333,0.096786737
7.89536,-0.04320321
7.895396667,0.102165551
7.895433333,-0.031037924
7.89547,0.08418147
7.895506667,-0.008398351
7.895543333,0.04931934
7.89558,0.039408727
7.895616667,0.008258634
7.895653333,0.073413141
7.89569,-0.024700123
7.895726667,0.102137347
7.895763333,-0.040676997
7.8958,0.103449628
7.895836667,-0.028211369
7.895873333,0.082549629
7.89591,-0.004873201
7.895946667,0.045924298
7.895983333,0.042776736
7.89602,0.00440425
7.896056667,0.075246453
7.896093333,-0.027000981
7.89613,0.102274784
7.896166667,-0.041795975
7.896203333,0.101952342
7.89624,-0.026004282
7.896276667,0.079201979
7.896313333,-0.000809324
7.89635,0.0431834
7.896386667,0.048322358
7.896423333,0.002760427
7.89646,0.082045028
7.896496667,-0.027710609
7.896533333,0.105627619
7.89657,-0.039439852
7.896606667,0.102253235
7.896643333,-0.02154331
7.89668,0.077287022
7.896716667,0.004482927
7.896753333,0.040273545
7.89679,0.051963552
7.896826667,-0.000679893
7.896863333,0.083754116
7.8969,-0.029352207
7.896936667,0.10614035
7.896973333,-0.038619113
7.89701,0.102708781
7.897046667,-0.019245194
7.897083333,0.075165498
7.89712,0.006996838
7.897156667,0.037526304
7.897193333,0.055634884
7.89723,-0.003700149
7.897266667,0.08844249
7.897303333,-0.029731493
7.89734,0.107719135
7.897376667,-0.038254197
7.897413333,0.101379057
7.89745,-0.015277558
7.897486667,0.073400495
7.897523333,0.014454942
7.89756,0.036269244
7.897596667,0.06305632
7.897633333,-0.003391098
7.89767,0.093945947
7.897706667,-0.02677599
7.897743333,0.11228707
7.89778,-0.032538038
7.897816667,0.105269876
7.897853333,-0.006386617
7.89789,0.076559732
7.897926667,0.022530171
7.897963333,0.038026102
7.898,0.070476055
7.898036667,-0.003345853
7.898073333,0.100964386
7.89811,-0.025033369
7.898146667,0.11720262
7.898183333,-0.026762644
7.89822,0.10889884
7.898256667,0.002237985
7.898293333,0.078172248
7.89833,0.034362638
7.898366667,0.040107205
7.898403333,0.081808615
7.89844,-0.000771999
7.898476667,0.109469939
7.898513333,-0.021490609
7.89855,0.120788755
7.898586667,-0.023619219
7.898623333,0.107403865
7.89866,0.004501159
7.898696667,0.073781787
7.898733333,0.034355789
7.89877,0.033563238
7.898806667,0.080362252
7.898843333,-0.007134806
7.89888,0.107197799
7.898916667,-0.025438359
7.898953333,0.116194868
7.89899,-0.026131523
7.899026667,0.102167287
7.899063333,0.004961569
7.8991,0.068476444
7.899136667,0.03727987
7.899173333,0.027512141
7.89921,0.082519787
7.899246667,-0.010885027
7.899283333,0.107705295
7.89932,-0.025756986
7.899356667,0.116351828
7.899393333,-0.023714707
7.89943,0.100261453
7.899466667,0.008342982
7.899503333,0.065057354
7.89954,0.039978396
7.899576667,0.024933872
7.899613333,0.085899151
7.89965,-0.012330357
7.899686667,0.11154544
7.899723333,-0.02477309
7.89976,0.117363664
7.899796667,-0.020204941
7.899833333,0.099929479
7.89987,0.014620562
7.899906667,0.064019186
7.899943333,0.048421199
7.89998,0.025845991
7.900016667,0.093996638
7.900053333,-0.010939061
7.90009,0.116062079
7.900126667,-0.022269158
7.900163333,0.119285109
7.9002,-0.016747706
7.900236667,0.100395156
7.900273333,0.019033594
7.90031,0.062634376
7.900346667,0.05185664
7.900383333,0.022496452
7.90042,0.096619715
7.900456667,-0.012466447
7.900493333,0.117675925
7.90053,-0.022763002
7.900566667,0.118536518
7.900603333,-0.01588505
7.90064,0.098141029
7.900676667,0.021100398
7.900713333,0.057941977
7.90075,0.054457828
7.900786667,0.018295272
7.900823333,0.097274213
7.90086,-0.016396936
7.900896667,0.116753044
7.900933333,-0.025265148
7.90097,0.115404489
7.901006667,-0.015716612
7.901043333,0.093319806
7.90108,0.021731969
7.901116667,0.051764884
7.901153333,0.055596626
7.90119,0.010907305
7.901226667,0.097099261
7.901263333,-0.022268109
7.9013,0.114770834
7.901336667,-0.028028022
7.901373333,0.110448174
7.90141,-0.017165255
7.901446667,0.086001971
7.901483333,0.023309623
7.90152,0.044668105
7.901556667,0.059773918
7.901593333,0.00559275
7.90163,0.099933708
7.901666667,-0.023939783
7.901703333,0.114548843
7.90174,-0.028015751
7.901776667,0.109067749
7.901813333,-0.016061823
7.90185,0.083582262
7.901886667,0.025815043
7.901923333,0.04221238
7.90196,0.063050215
7.901996667,0.004799472
7.902033333,0.103892111
7.90207,-0.023279922
7.902106667,0.118804384
7.902143333,-0.023289204
7.90218,0.111384887
7.902216667,-0.008367406
7.902253333,0.08474741
7.90229,0.035313307
7.902326667,0.043685726
7.902363333,0.071330818
7.9024,0.005598443
7.902436667,0.109842824
7.902473333,-0.021521299
7.90251,0.121729283
7.902546667,-0.020710334
7.902583333,0.111205666
7.90262,-0.005418319
7.902656667,0.081865103
7.902693333,0.038355565
7.90273,0.038578617
7.902766667,0.073710231
7.902803333,0.000941772
7.90284,0.109397231
7.902876667,-0.024573068
7.902913333,0.119955263
7.90295,-0.021499325
7.902986667,0.107122102
7.903023333,-0.003862035
7.90306,0.076188334
7.903096667,0.040832472
7.903133333,0.032427062
7.90317,0.076312906
7.903206667,-0.003820002
7.903243333,0.110169528
7.90328,-0.027298518
7.903316667,0.118683238
7.903353333,-0.02190838
7.90339,0.103556109
7.903426667,-0.001812849
7.903463333,0.071613285
7.9035,0.043403584
7.903536667,0.028035589
7.903573333,0.080005408
7.90361,-0.006455245
7.903646667,0.113651935
7.903683333,-0.02627092
7.90372,0.120752327
7.903756667,-0.016956238
7.903793333,0.104537657
7.90383,0.003100504
7.903866667,0.071808833
7.903903333,0.049597591
7.90394,0.029402285
7.903976667,0.088152456
7.904013333,-0.004202526
7.90405,0.119146212
7.904086667,-0.023786071
7.904123333,0.123421051
7.90416,-0.013473374
7.904196667,0.104973403
7.904233333,0.009005035
7.90427,0.070627005
7.904306667,0.056103675
7.904343333,0.026657816
7.90438,0.091697261
7.904416667,-0.007549098
7.904453333,0.119792643
7.90449,-0.024742557
7.904526667,0.122852377
7.904563333,-0.012828442
7.9046,0.100599326
7.904636667,0.009530137
7.904673333,0.06372531
7.90471,0.056266252
7.904746667,0.020464056
7.904783333,0.091832937
7.90482,-0.012655385
7.904856667,0.119275475
7.904893333,-0.028049932
7.90493,0.120493782
7.904966667,-0.011995719
7.905003333,0.097216034
7.90504,0.014214635
7.905076667,0.059342705
7.905113333,0.061345078
7.90515,0.016508482
7.905186667,0.094205469
7.905223333,-0.015824042
7.90526,0.11855377
7.905296667,-0.030328374
7.905333333,0.117282462
7.90537,-0.013194468
7.905406667,0.092054419
7.905443333,0.013468381
7.90548,0.053785717
7.905516667,0.061937788
7.905553333,0.011539367
7.90559,0.096702378
7.905626667,-0.017607675
7.905663333,0.119812769
7.9057,-0.029615563
7.905736667,0.115474839
7.905773333,-0.009480356
7.90581,0.089466025
7.905846667,0.019378606
7.905883333,0.052342937
7.90592,0.068468277
7.905956667,0.010621735
7.905993333,0.100758775
7.90603,-0.016224631
7.906066667,0.12300483
7.906103333,-0.025241512
7.90614,0.117888477
7.906176667,-0.003033672
7.906213333,0.092067836
7.90625,0.025973008
7.906286667,0.053040095
7.906323333,0.074505741
7.90636,0.012101107
7.906396667,0.105523918
7.906433333,-0.013737854
7.90647,0.126418278
7.906506667,-0.02071765
7.906543333,0.120422572
7.90658,0.003339545
7.906616667,0.093483057
7.906653333,0.033793657
7.90669,0.054438589
7.906726667,0.082705627
7.906763333,0.012696222
7.9068,0.112676925
7.906836667,-0.01198914
7.906873333,0.12988933
7.90691,-0.017498276
7.906946667,0.120169685
7.906983333,0.007513009
7.90702,0.090662186
7.907056667,0.03608271
7.907093333,0.050797913
7.90713,0.084001402
7.907166667,0.00962622
7.907203333,0.113679631
7.90724,-0.013765009
7.907276667,0.128134326
7.907313333,-0.018589658
7.90735,0.116532501
7.907386667,0.007270664
7.907423333,0.083540583
7.90746,0.037389498
7.907496667,0.041666048
7.907533333,0.083425785
7.90757,0.001509319
7.907606667,0.109263197
7.907643333,-0.021580167
7.90768,0.119923693
7.907716667,-0.024752142
7.907753333,0.106550921
7.90779,0.003678213
7.907826667,0.073842631
7.907863333,0.033786519
7.9079,0.032478124
7.907936667,0.081394791
7.907973333,-0.004019931
7.90801,0.108814268
7.908046667,-0.022599098
7.908083333,0.11960691
7.90812,-0.02321845
7.908156667,0.104934883
7.908193333,0.007459332
7.90823,0.070809937
7.908266667,0.040067835
7.908303333,0.031063865
7.90834,0.086605405
7.908376667,-0.006296989
7.908413333,0.111591911
7.90845,-0.023940682
7.908486667,0.118664591
7.908523333,-0.023382411
7.90856,0.100312577
7.908596667,0.007512894
7.908633333,0.065426203
7.90867,0.039779764
7.908706667,0.024012387
7.908743333,0.085803537
7.90878,-0.013996058
7.908816667,0.108683368
7.908853333,-0.028452847
7.90889,0.114206451
7.908926667,-0.024979719
7.908963333,0.096347602
7.909,0.009817811
7.909036667,0.059958058
7.909073333,0.043389045
7.90911,0.02013508
7.909146667,0.088687199
7.909183333,-0.015350822
7.90922,0.111893881
7.909256667,-0.027748215
7.909293333,0.114514606
7.90933,-0.02307226
7.909366667,0.092946247
7.909403333,0.011868218
7.90944,0.055407894
7.909476667,0.045230263
7.909513333,0.01219047
7.90955,0.087428874
7.909586667,-0.023543966
7.909623333,0.106911688
7.90966,-0.035139661
7.909696667,0.106720197
7.909733333,-0.027992201
7.90977,0.083426373
7.909806667,0.0084895
7.909843333,0.044423589
7.90988,0.03999223
7.909916667,0.001925601
7.909953333,0.082499205
7.90999,-0.032983683
7.910026667,0.101682524
7.910063333,-0.041992642
7.9101,0.0998806
7.910136667,-0.032883065
7.910173333,0.075390406
7.91021,0.005241582
7.910246667,0.034752924
7.910283333,0.038729722
7.91032,-0.007495909
7.910356667,0.080453525
7.910393333,-0.039136495
7.91043,0.098114457
7.910466667,-0.046439235
7.910503333,0.093867747
7.91054,-0.03704135
7.910576667,0.06755412
7.910613333,0.002824155
7.91065,0.02651873
7.910686667,0.039469611
7.910723333,-0.013917614
7.91076,0.081442128
7.910796667,-0.043370138
7.910833333,0.096910267
7.91087,-0.048234513
7.910906667,0.091353682
7.910943333,-0.034462722
7.91098,0.063169042
7.911016667,0.006908626
7.911053333,0.022649294
7.91109,0.041869166
7.911126667,-0.017692244
7.911163333,0.082248237
